article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_27ea48e4bd,The Guardian,2024,"""1.5C""","Concerned about your data use? Here is the carbon footprint of an average day of emails, WhatsApps and more",https://www.theguardian.com/environment/2024/oct/31/concerned-about-your-data-use-here-is-the-carbon-footprint-of-an-average-day-of-emails-whatsapps-and-more,Environment,2024-10-31,2024-10-31,5
guardian_44b80fc71f,The Guardian,2024,"""global temperature""",Spain floods: number killed passes 150 as scientists say climate change ‘most likely explanation’ – as it happened,https://www.theguardian.com/world/live/2024/oct/31/spain-floods-valencia-malaga-latest-news,World news,2024-10-31,2024-10-31,19
guardian_f88d2f9b0d,The Guardian,2024,"""1.5C""",Family of driver involved in school crash says ‘we are all in shock’ – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/01/australia-news-live-qld-election-cabinet-sworn-in-business-cost-of-living-house-prices-power-bills,Australia news,2024-10-31,2024-11-01,1
guardian_45084955a5,The Guardian,2024,"""1.5C""",Fire danger in southern Australia as weather bureau warns of ‘damaging winds’ and soaring temperatures,https://www.theguardian.com/australia-news/2024/nov/02/fire-danger-in-southern-australia-as-weather-bureau-warns-of-damaging-winds-and-soaring-temperatures,Australia news,2024-11-01,2024-11-01,1
guardian_70699ee0eb,The Guardian,2024,"""1.5C""","A second US exit could ‘cripple’ the Paris climate agreement, warns UN chief",https://www.theguardian.com/environment/2024/nov/01/a-trump-presidency-could-cripple-the-paris-climate-agreement-warns-un-chief-antonio-guterres,Environment,2024-11-01,2024-11-01,1
guardian_49e54c3fac,The Guardian,2024,"""sea level rise""","Chris Bowen on Trump, science and coal: ‘We’re living climate change. What we’re trying to do is avoid the worst of it’",https://www.theguardian.com/environment/2024/nov/03/chris-bowen-on-trump-science-and-coal-were-living-climate-change-what-were-trying-to-do-is-avoid-the-worst-of-it,Environment,2024-11-02,2024-11-11,1
guardian_81f12d6e36,The Guardian,2024,"""1.5C""",Spain’s apocalyptic floods show two undeniable truths: the climate crisis is getting worse and Big Oil is killing us,https://www.theguardian.com/world/2024/nov/02/spain-apocalyptic-floods-climate-crisis-worse-big-oil-cop29,World news,2024-11-02,2025-03-06,2
guardian_96bdd997a5,The Guardian,2024,"""sea level rise""",Albanese pledges permanent free Tafe places – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/03/australia-news-live-albanese-student-debt-plan-re-elected-two-men-arrested-grass-fire-south-australia-nsw-victoria-weather-cost-of-living-business,Australia news,2024-11-02,2024-11-03,2
guardian_ea7f26432d,The Guardian,2024,"""1.5C""","The Crunch: who’s ahead in Australia’s polls, supermarket prices and Silicon Valley politically split",https://www.theguardian.com/news/2024/nov/04/the-crunch-whos-ahead-in-australias-polls-supermarket-prices-and-silicon-valley-politically-split,News,2024-11-04,2024-11-04,7
guardian_32c08f31b5,The Guardian,2024,"""1.5C""","Donald Trump can’t stop global climate action. If we stick together, it’s the US that will lose out",https://www.theguardian.com/commentisfree/2024/nov/07/donald-trump-cant-stop-global-climate-action-if-we-stick-together-its-the-us-that-will-lose-out,Opinion,2024-11-06,2024-11-18,1
guardian_96b061cd5a,The Guardian,2024,"""1.5C""",‘A wrecking ball’: experts warn Trump’s win sets back global climate action,https://www.theguardian.com/us-news/2024/nov/06/trump-climate-change-environment-threat,US news,2024-11-06,2024-11-07,1
guardian_d4295a760c,The Guardian,2024,"""1.5C""",Republicans outline ‘first 100 days’ of Trump presidency – as it happened,https://www.theguardian.com/us-news/live/2024/nov/06/us-presidential-election-2024-donald-trump-kamala-harris-latest-news-updates,US news,2024-11-06,2024-11-12,1
guardian_ee7e527848,The Guardian,2024,"""1.5C""",The Guardian view on the return of President Trump: a bleak day for America and the world,https://www.theguardian.com/commentisfree/2024/nov/06/the-guardian-view-on-the-return-of-president-trump-a-bleak-day-for-america-and-the-world,Opinion,2024-11-06,2024-11-06,1
guardian_0b12400e02,The Guardian,2024,"""global temperature""","This year ‘virtually certain’ to be hottest on record, finds EU space programme",https://www.theguardian.com/environment/2024/nov/07/this-year-virtually-certain-to-be-hottest-on-record-finds-eu-space-programme,Environment,2024-11-07,2024-11-07,1
guardian_3e9c4ead3c,The Guardian,2024,"""1.5C""",Trump has pledged to wage war on planet Earth – and it will take a progressive revolution to stop him,https://www.theguardian.com/commentisfree/2024/nov/07/trump-voters-revolution-politics-right,Opinion,2024-11-07,2024-11-07,1
guardian_d500ff7c38,The Guardian,2024,"""1.5C""",First Thing: Harris concedes to Trump but urges supporters to ‘never give up’,https://www.theguardian.com/us-news/2024/nov/07/first-thing-harris-concedes-to-trump-but-urges-supporters-to-never-give-up,US news,2024-11-07,2025-01-22,8
guardian_03336f067e,The Guardian,2024,"""1.5C""","‘Essential to act now’ to prevent chaotic climate breakdown, warns UN chief",https://www.theguardian.com/environment/2024/nov/08/antonio-guterres-cop29-climate-breakdown-tipping-points-fossil-fuels-finance-aoe,Environment,2024-11-08,2024-11-08,3
guardian_7d8fce354f,The Guardian,2024,"""1.5C""",Friday briefing: How will Trump handle the Ukraine war?,https://www.theguardian.com/world/2024/nov/08/friday-briefing-how-will-trump-handle-the-ukraine-war,World news,2024-11-08,2024-11-08,9
guardian_a7660a5549,The Guardian,2024,"""1.5C""",First Thing: Putin congratulates Trump on election win and says Russia ready to talk,https://www.theguardian.com/us-news/2024/nov/08/first-thing-putin-congratulates-trump-election-win-russia-ready-dialogue,US news,2024-11-08,2024-11-08,8
guardian_b3cc2da66b,The Guardian,2024,"""1.5C""",What would a good outcome at Cop29 look like?,https://www.theguardian.com/environment/2024/nov/08/cop29-climate-talks-what-would-a-good-outcome-look-like,Environment,2024-11-08,2024-11-08,1
guardian_c13d0a94ce,The Guardian,2024,"""1.5C""",Odour of oil and return of Trump hang heavy over Cop29 in Baku,https://www.theguardian.com/environment/2024/nov/08/cop29-baku-climate-talks-odour-of-oil-return-of-trump-finance,Environment,2024-11-08,2024-11-09,6
guardian_7f3e79946d,The Guardian,2024,"""global temperature""","Global boiling, mass flooding and Trump: 10 big talking points for Cop29",https://www.theguardian.com/environment/2024/nov/09/global-boiling-mass-flooding-and-trump-10-big-talking-points-for-cop29,Environment,2024-11-09,2025-03-06,2
guardian_aef42eb767,The Guardian,2024,"""global temperature""","After Trump re-election, UK will lead efforts to save Cop29, says Miliband",https://www.theguardian.com/environment/2024/nov/09/after-trump-re-election-uk-will-lead-efforts-to-save-cop29-says-miliband,Environment,2024-11-09,2025-03-06,2
guardian_008cb125fe,The Guardian,2024,"""1.5C""",Who’s who at Cop29? The world leaders and others who will attend,https://www.theguardian.com/environment/2024/nov/10/whos-who-at-cop29-the-world-leaders-and-others-who-will-attend,Environment,2024-11-10,2024-11-11,13
guardian_67a452850c,The Guardian,2024,"""net zero""",BoM forecast all but rules out La Niña this year – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/11/australia-news-live-greens-propose-74bn-plan-to-wipe-all-student-debt-nation-to-mark-remembrance-day,Australia news,2024-11-10,2024-11-11,2
guardian_0a4c2ba75f,The Guardian,2024,"""1.5C""","A ‘Cop of peace’? How can authoritarian, human rights-trashing Azerbaijan possibly host that?",https://www.theguardian.com/commentisfree/2024/nov/11/greta-thunberg-cop29-authoritarian-human-rights-azerbaijan-greenwashing,Opinion,2024-11-11,2024-11-11,1
guardian_42889ecba4,The Guardian,2024,"""net zero""",Afternoon Update: Worker dies in windfarm accident; fears over possible Trump cabinet picks; and Mattel’s porn mishap,https://www.theguardian.com/australia-news/2024/nov/11/afternoon-update-monday-ntwnfb,Australia news,2024-11-11,2024-11-11,9
guardian_44ad8b5d12,The Guardian,2024,"""net zero""",First Thing: Kremlin says reports of Trump-Putin call about Ukraine are ‘pure fiction’,https://www.theguardian.com/us-news/2024/nov/11/first-thing-kremlin-says-reports-trump-putin-call-ukraine-pure-fiction,US news,2024-11-11,2024-11-11,9
guardian_8dec4da84a,The Guardian,2024,"""sea level rise""","Carbon credit trade rules approved, breaking lengthy deadlock – Cop29 day one, as it happened",https://www.theguardian.com/environment/live/2024/nov/11/cop29-live-the-climate-summit-gets-under-way-in-azerbaijan,Environment,2024-11-11,2024-11-12,3
guardian_cd280cbf91,The Guardian,2024,"""1.5C""",Cop29 jargon buster: key terms for this year’s climate conference in Azerbaijan,https://www.theguardian.com/environment/2024/nov/11/cop29-jargon-buster-key-terms-for-this-years-climate-conference-in-azerbaijan,Environment,2024-11-11,2024-11-11,4
guardian_ea7b472578,The Guardian,2024,"""net zero""",Trump 2.0 could make even the most optimistic climate observers cynical – but it’s not the whole story,https://www.theguardian.com/environment/commentisfree/2024/nov/12/donald-trump-us-election-victory-second-term-climate-change-policy,Environment,2024-11-11,2025-03-30,1
guardian_ee61249df6,The Guardian,2024,"""net zero""",Man charged with murder after woman’s body found in Penrith hotel – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/12/australia-news-live-qantas-faces-inquiry-over-use-of-airport-slots-chalmers-warns-nobody-wins-from-a-trade-war,Australia news,2024-11-11,2024-11-12,7
guardian_397ddf8e6a,The Guardian,2024,"""net zero""",‘We need to show what we’re trying to do is worth it’: voice of the UK energy industry steps down,https://www.theguardian.com/business/2024/nov/12/emma-pinchbeck-incoming-chief-executive-of-the-climate-change-committee,Business,2024-11-12,2025-03-06,1
guardian_4d67d5951a,The Guardian,2024,"""1.5C""",Spain braces for new storms as flooding disaster’s political fallout continues,https://www.theguardian.com/world/2024/nov/12/spain-braces-new-storms-flooding-disaster-political-fallout-continues,World news,2024-11-12,2024-11-12,2
guardian_6d6066e46a,The Guardian,2024,"""sea level rise""","UK commitment to cut greenhouse gas emissions must be ‘starting point, not finish line’, climate advisers say – Cop29 day two, as it happened",https://www.theguardian.com/environment/live/2024/nov/12/world-leaders-to-speak-as-cop29-resumes-live-updates,Environment,2024-11-12,2024-11-12,6
guardian_a4a3048825,The Guardian,2024,"""net zero""",Another senior TV executive leaves Nine – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/13/australia-news-live-average-age-for-first-porn-viewing-reduces-by-two-years-nsw-nurses-to-begin-strike,Australia news,2024-11-12,2024-11-13,6
guardian_a930c3f442,The Guardian,2024,"""net zero""",Green party says Starmer must do more to cut energy use to meet net zero targets – as it happened,https://www.theguardian.com/politics/live/2024/nov/12/keir-starmer-labour-kim-leadbeater-assisted-dying-bill-uk-politics-news-updates,Politics,2024-11-12,2024-11-12,3
guardian_b30fca60ff,The Guardian,2024,"""1.5C""",The Guardian view on Cop29: 1.5C has been passed – so speed up the green transition,https://www.theguardian.com/commentisfree/2024/nov/12/the-guardian-view-on-cop29-15c-has-been-passed-so-speed-up-the-green-transition,Opinion,2024-11-12,2024-11-12,1
guardian_c31db50209,The Guardian,2024,"""net zero""","Cancel drilling of Rosebank oilfield, activists urge Scottish court",https://www.theguardian.com/environment/2024/nov/12/cancel-drilling-north-sea-oilfields-court-greenpeace-uplift-rosebank-jackdaw,Environment,2024-11-12,2024-11-12,1
guardian_01aafe8093,The Guardian,2024,"""1.5C""",Barbados PM asks Donald Trump for face-to-face meeting on climate,https://www.theguardian.com/environment/2024/nov/13/barbados-pm-mia-mottley-donald-trump-climate-meeting-invitation,Environment,2024-11-13,2024-11-13,1
guardian_047a899f8a,The Guardian,2024,"""1.5C""",First Thing: Trump picks Elon Musk to lead government efficiency department,https://www.theguardian.com/us-news/2024/nov/13/first-thing-trump-picks-elon-musk-to-lead-government-efficiency-department,US news,2024-11-13,2024-11-13,8
guardian_0e6dcf57a1,The Guardian,2024,"""carbon budget""",‘No sign’ of promised fossil fuel transition as emissions hit new high,https://www.theguardian.com/environment/2024/nov/13/no-sign-of-promised-fossil-fuel-transition-as-emissions-hit-new-high,Environment,2024-11-13,2024-11-14,1
guardian_6e305bc7d9,The Guardian,2024,"""global temperature""",Cop 29: Argentina’s negotiators ordered to withdraw from climate summit; French minister cancels trip – as it happened,https://www.theguardian.com/environment/live/2024/nov/13/cop-29-leaders-speak-after-report-finds-climate-pledges-not-kept-live-updates,Environment,2024-11-13,2024-11-13,5
guardian_a1eb2071ea,The Guardian,2024,"""1.5C""","US inflation rises to 2.6% in October; Post Office closures put 2,000 jobs at risk – as it happened",https://www.theguardian.com/business/live/2024/nov/13/thames-water-backing-three-quarter-creditors-markets-us-inflation-business-live,Business,2024-11-13,2024-11-13,3
guardian_ac6517d2c3,The Guardian,2024,"""1.5C""",Afternoon Update: Trump appoints Musk to slash public service; church abuse verdict overturned; and chefs’ toughest food critics,https://www.theguardian.com/australia-news/2024/nov/13/afternoon-update-wednesday-ntwnfb,Australia news,2024-11-13,2024-11-13,9
guardian_b65959e6e2,The Guardian,2024,"""1.5C""",Wednesday briefing: How fan violence became a political football,https://www.theguardian.com/world/2024/nov/13/wednesday-briefing-how-fan-violence-became-a-political-football,World news,2024-11-13,2024-11-28,8
guardian_ec93d7f2c9,The Guardian,2024,"""net zero""",Australia urged to increase climate goal after UK announces ambitious 81% reduction target,https://www.theguardian.com/environment/2024/nov/14/australia-urged-to-increase-climate-goal-after-uk-announces-ambitious-81-reduction-target,Environment,2024-11-13,2024-11-14,1
